Dataset {
    Grid {
     ARRAY:
        Float32 vwnd[time = 12][lat = 94][lon = 192];
     MAPS:
        Float64 time[time = 12];
        Float32 lat[lat = 94];
        Float32 lon[lon = 192];
    } vwnd;
} Datasets/ncep.reanalysis.derived/surface_gauss/vwnd.10m.mon.ltm.nc;
---------------------------------------------
vwnd.vwnd[12][94][192]
[5][19], 0.39851266, 0.15517384, -0.086281605, -0.15469827, -0.08393163, 0.08919032, 0.19022366, 0.12651251, -0.079970665, -0.29062048, -0.3805484, -0.31600407, -0.23200376, -0.20799306, -0.2501928, -0.2994651, -0.29885966, -0.2650154, -0.23310916, -0.23079823, -0.25859296, -0.28946513, -0.27951488, -0.3139763, -0.35763195, -0.428004, -0.48133197, -0.4666539, -0.31008732, -0.1871317, -0.12761518, -0.14337063, -0.24291518, -0.3283263, -0.332815, -0.22827616, -0.06873177, 0.052879263, 0.042718124, -0.11930949, -0.3045319, -0.32387066, -0.19470978, 0.08356805, 0.3818683, 0.5362236, 0.52535164, 0.33600178, 0.0977795, -0.1081595, -0.22843729, -0.22496513, -0.14764306, -0.059548754, -0.0831373, -0.21785957, -0.39810953, -0.50514853, -0.51844287, -0.50069827, -0.54302615, -0.60202044, -0.6041649, -0.49257612, -0.31769305, -0.19033188, -0.16167073, -0.16585407, -0.12195375, -0.015987506, 0.103346035, 0.121557035, 0.038773473, -0.020159546, 0.13717912, 0.56467366, 1.0903848, 1.6828121, 1.8357571, 1.5921184, 1.175968, 0.81256807, 0.56891817, 0.3281569, 0.01152938, -0.25377068, -0.24552073, 0.087007165, 0.54265726, 0.79855686, 0.6860184, 0.32689634, -0.0129537685, -0.10809291, 0.053651564, 0.30277383, 0.4674295, 0.4884516, 0.43130726, 0.39028493, 0.40602392, 0.4630738, 0.51135695, 0.5566295, 0.62992954, 0.7421738, 0.8789408, 0.99515694, 1.1007516, 1.2348627, 1.425885, 1.6342353, 1.7760128, 1.8088013, 1.7582072, 1.6784627, 1.5872293, 1.448246, 1.2514408, 1.0455348, 0.88664037, 0.80847365, 0.7657848, 0.7044181, 0.3890462, 0.3672293, 0.3829014, 0.39820156, 0.30406258, 0.17881818, 0.012523673, -0.24413732, -0.35182065, -0.32432595, -0.1751985, -0.009087443, 0.077390246, 0.062006973, 0.008234987, -0.01799857, 0.01622912, 0.032857113, 0.04864039, 0.021340363, -0.0102820415, -0.077287406, -0.17528185, -0.2913429, -0.37550414, -0.4390816, -0.31711504, -0.16149302, 0.019001512, 0.14356808, 0.17861845, 0.13214046, 0.07706802, 0.07217363, 0.12982954, 0.21971251, 0.3342905, 0.45806834, 0.584635, 0.7248403, 0.8143959, 0.8942902, 0.99384606, 1.0867296, 1.1029238, 1.0216404, 0.90907365, 0.85329604, 0.90451276, 1.0105959, 1.0710852, 1.0625514, 1.0331347, 1.0314572, 1.0774239, 1.1619569, 1.2732512, 1.3978295, 1.4523348, 1.3555295, 1.119096, 0.87222934, 0.7718237, 0.6882515, 0.7779125, 0.96665704, 0.7628905, 0.61454046
[5][20], 0.07816281, -0.16324836, -0.26951522, -0.239915, -0.093231894, 0.038812533, 0.028190535, -0.15180954, -0.3728539, -0.49049297, -0.45478728, -0.34963718, -0.26974288, -0.3233652, -0.44675413, -0.5347817, -0.5567985, -0.5361042, -0.4759598, -0.45124835, -0.49922603, -0.45539287, -0.40108198, -0.41452068, -0.44323185, -0.5134819, -0.4839374, -0.39364278, -0.30479857, -0.25737628, -0.29403725, -0.38676533, -0.50959295, -0.60749835, -0.6918652, -0.5688816, -0.4590929, -0.43870977, -0.44504297, -0.6478264, -0.9635761, -1.1571648, -1.1235374, -0.8078928, -0.3414541, -7.625123E-5, 0.16022937, 0.14501294, -0.02029271, -0.2706094, -0.5001318, -0.5389486, -0.35900947, -0.10060959, 0.00543481, -0.18125394, -0.57271516, -0.9891706, -0.8848707, -0.82589287, -0.7648763, -0.9898096, -0.915954, -0.5897206, -0.3638039, -0.21238159, -0.145204, -0.10366508, 0.009457097, 0.17660728, 0.33353463, 0.42024598, 0.4535405, 0.5378905, 0.75651836, 1.2016345, 1.5384461, 1.9749241, 1.9362183, 1.6108075, 1.1808016, 0.83374053, 0.5946016, 0.34017375, 0.08520126, -0.009681666, 0.1693738, 0.51421267, 0.7647181, 0.7453182, 0.5096904, 0.27050155, 0.22027956, 0.38311306, 0.6332129, 0.8162404, 0.8833737, 0.88491267, 0.87469083, 0.8880847, 0.9179293, 0.96262944, 1.0174292, 1.0814681, 1.152124, 1.2301518, 1.3179902, 1.4035516, 1.504824, 1.6397574, 1.7969182, 1.9245962, 1.9467793, 1.862285, 1.7466294, 1.6745181, 1.6324683, 1.5402126, 1.3442129, 1.0829014, 0.8043348, 0.5467126, 0.30552956, 0.11445146, 0.021646088, 0.006340443, 0.07798493, 0.13399035, 0.16569062, 0.13191834, 0.07499046, -0.007859698, -0.09689823, -0.10648723, 0.008384908, 0.1834681, 0.29252365, 0.27656832, 0.19997361, 0.1889461, 0.26331827, 0.32110167, 0.326046, 0.2585515, 0.17374052, 0.13031809, 0.10690713, 0.07605711, 0.017507272, -0.05974837, -0.10668164, -0.06827638, 0.056951605, 0.17712358, 0.20329587, 0.14169604, 0.117451206, 0.24336806, 0.48492354, 0.70101273, 0.8539905, 0.8411127, 0.8263237, 0.8895959, 1.0408629, 1.256313, 1.5002849, 1.6784571, 1.6829293, 1.5338181, 1.3483127, 1.2549405, 1.2833626, 1.3302904, 1.2965962, 1.2076069, 1.1665571, 1.233174, 1.3541349, 1.4269792, 1.4196794, 1.365146, 1.2589958, 1.0732852, 0.843385, 0.69000727, 0.7061574, 0.84151286, 0.9261736, 0.843474, 0.6137905, 0.3368017
[5][21], -0.40349296, -0.32359275, -0.26559865, -0.2013985, -0.102548555, -0.056576073, -0.1567317, -0.3391095, -0.4684152, -0.49554846, -0.42856503, -0.34812608, -0.3032986, -0.3257929, -0.4257483, -0.55329293, -0.6606654, -0.70084864, -0.6778431, -0.6222431, -0.5675151, -0.49837628, -0.46691507, -0.36957067, -0.27681503, -0.1544261, -0.024992995, -0.026920492, -0.23078756, -0.57299286, -0.8990319, -1.0856152, -1.147571, -1.1337094, -1.1416429, -1.2032986, -1.2784375, -1.2743092, -1.1561149, -0.99261487, -0.91770947, -0.88656515, -0.76492053, -0.43870398, -0.0012150864, 0.333896, 0.3677127, 0.19530138, -0.09610953, -0.62128735, -1.0118983, -1.0240093, -0.7175707, -0.32488745, -0.19430391, -0.54176545, -1.0928317, -1.2937208, -1.1239486, -0.88766503, -0.9729927, -0.9480651, -0.91691506, -0.6564318, -0.3184705, -0.02004298, 0.13551815, 0.22155151, 0.32406253, 0.4566573, 0.59375185, 0.7120517, 0.907946, 1.1574124, 1.3292737, 1.6564792, 1.8588239, 1.9023238, 1.766524, 1.4936181, 1.2155683, 1.0139405, 0.8060458, 0.54065156, 0.32139605, 0.30444044, 0.46872932, 0.6215738, 0.60064065, 0.44170183, 0.32509047, 0.38299587, 0.5850684, 0.7842848, 0.8721849, 0.8861403, 0.95362353, 1.134207, 1.3524182, 1.4949795, 1.5316962, 1.5317347, 1.5542958, 1.5942686, 1.6102184, 1.6010684, 1.6064737, 1.6520073, 1.7353791, 1.8418185, 1.9411571, 1.9923737, 1.964424, 1.8761957, 1.7901902, 1.7370294, 1.6768178, 1.5355407, 1.3056906, 1.0293518, 0.7116573, 0.31667933, -0.155343, -0.5485539, -0.658643, -0.4595762, -0.13708185, -0.012815376, 0.005746179, 0.02527934, 0.0943793, 0.13472939, 0.060551353, -0.06199825, -0.08149879, 0.07396803, 0.22638498, 0.26572365, 0.22238463, 0.21908468, 0.29827937, 0.3728293, 0.37096292, 0.34617394, 0.35355732, 0.39000168, 0.3559348, 0.29011828, 0.16315694, 0.05060701, -0.014798402, 0.024918359, 0.16785683, 0.29995695, 0.3072015, 0.21615152, 0.23933469, 0.49752942, 1.063646, 1.5435293, 1.6269182, 1.2976013, 1.1997961, 1.3417795, 1.5121624, 1.7179072, 1.8234127, 1.7977182, 1.6668239, 1.4923408, 1.3624291, 1.3684406, 1.4472626, 1.4590126, 1.3720905, 1.2605127, 1.2490183, 1.3500017, 1.4376734, 1.3972515, 1.2559073, 1.110574, 0.9956458, 0.8666517, 0.73252356, 0.6578402, 0.64756846, 0.5730683, 0.2923404, -0.13384825, -0.45317063, -0.4678207
[5][22], -0.76387066, -0.42139858, -0.2916706, -0.2387763, -0.17302063, -0.109443106, -0.14731503, -0.26722613, -0.3563877, -0.43833718, -0.46966505, -0.44685385, -0.37787625, -0.23413743, -0.24344848, -0.418454, -0.6283762, -0.7864098, -0.6120931, -0.5237819, -0.52485937, -0.3242373, -0.23367651, -0.041892964, 0.1559405, 0.2857626, 0.21024588, -0.2252152, -0.6715042, -1.1763985, -1.4645822, -1.4630375, -1.2991314, -1.1518819, -1.1184428, -1.2100372, -1.3210095, -1.2472872, -0.8894816, -0.4559763, -0.23155949, -0.2540263, -0.26777628, -0.061742958, 0.21427941, 0.23718508, -0.14560397, -0.72033757, -1.0720264, -1.5761597, -1.6629317, -1.1826206, -0.44622076, 0.11195144, 0.07964614, -0.5227649, -1.2000041, -1.4094541, -1.050304, -0.6549651, -0.564354, -0.78705406, -0.92493755, -0.6877209, -0.14707634, 0.29881275, 0.5181905, 0.60215163, 0.6516406, 0.749935, 0.89796823, 1.1581517, 1.4692627, 1.5851792, 1.7680125, 1.5980294, 1.421957, 1.3207624, 1.2552403, 1.1759907, 1.1051458, 1.0328183, 0.88748485, 0.69262964, 0.596324, 0.67651266, 0.80526274, 0.8007738, 0.6519961, 0.5334459, 0.5949516, 0.7865571, 0.9508237, 0.9955072, 0.96524626, 1.0025738, 1.2020739, 1.5093352, 1.7542846, 1.8213958, 1.754996, 1.7023127, 1.7357628, 1.8016131, 1.8085793, 1.7732794, 1.771274, 1.8246958, 1.8924124, 1.9273459, 1.9304631, 1.9175737, 1.8957572, 1.8662128, 1.848535, 1.8234683, 1.7168072, 1.4797405, 1.1662515, 0.8581625, 0.54105693, 0.06795735, -0.64218205, -1.3599151, -1.6655651, -1.3581816, -0.69652635, -0.53853184, -0.66927636, -0.64240396, -0.4026764, -0.14173752, -0.06332073, -0.17194834, -0.323065, -0.19384295, 0.046212554, 0.18355706, 0.22662377, 0.27752927, 0.36420155, 0.4098793, 0.3697681, 0.41038492, 0.52912915, 0.55031806, 0.46577966, 0.28067937, 0.13997366, 0.090695925, 0.107490525, 0.15702948, 0.24356823, 0.3308461, 0.32455158, 0.2668014, 0.33295724, 0.6545794, 1.3852183, 1.9477124, 2.069557, 1.8682183, 1.7340071, 1.8360906, 2.022696, 2.0623126, 1.8994846, 1.6632848, 1.4626683, 1.3508792, 1.3357295, 1.4292794, 1.5486903, 1.5936795, 1.5547125, 1.5048014, 1.508007, 1.525168, 1.4539346, 1.2748795, 1.0891572, 0.96221286, 0.83426833, 0.6171292, 0.36041266, 0.1887459, 0.08162379, -0.19013749, -0.785465, -1.4779652, -1.7746037, -1.4668653
[5][23], -0.94375366, -0.67236507, -0.65715384, -0.67822623, -0.46812055, -0.19512074, -0.039676204, -0.16908172, -0.14168184, -0.31130943, -0.45465952, -0.47503197, -0.31655964, -0.18797626, -0.22627062, -0.48452604, -0.9205541, -0.8371041, -0.54165393, -0.35712615, -0.38552055, -0.36262056, -0.15140373, 0.18677382, 0.40974596, 0.27224594, -0.38116518, -1.1998264, -1.6694041, -1.7772317, -1.5281762, -1.2773262, -1.2760485, -1.4525651, -1.4940816, -1.4118983, -1.410854, -1.034687, -0.46444875, -0.19228747, -0.5269596, -1.1880485, -1.5411599, -1.3404484, -0.90660405, -0.84619296, -1.5132765, -2.617854, -2.9597042, -2.6598144, -1.824426, -0.6446427, 0.52505153, 1.1585679, 0.929035, 0.10396287, -0.64524853, -0.82948184, -0.52988744, -0.24316502, -0.3241317, -0.63983715, -0.75558174, -0.37659293, 0.28499052, 0.7392573, 0.911135, 0.9193627, 0.95979565, 1.097746, 1.3067405, 1.5850071, 1.731446, 1.9395683, 1.6482292, 1.246996, 0.9510904, 1.0192623, 1.0573682, 1.0270126, 1.0047404, 1.0008739, 0.9274681, 0.8067072, 0.7823961, 0.90006816, 0.99824035, 0.93692386, 0.81930727, 0.826985, 0.9556628, 1.0435572, 1.0186849, 0.9869128, 1.0808853, 1.3178182, 1.5903127, 1.7948185, 1.8626904, 1.8069458, 1.7283849, 1.7261627, 1.789924, 1.8261516, 1.7740015, 1.7246515, 1.764235, 1.8780904, 1.9551907, 1.9470402, 1.9090852, 1.8813788, 1.8493016, 1.7984123, 1.7537073, 1.706435, 1.5678735, 1.2565128, 0.8171292, 0.39879057, 0.059929244, -0.41862056, -1.3017261, -2.4252372, -3.1255872, -2.8119154, -1.5918376, -1.2409765, -1.2401763, -1.2601651, -0.9497929, -0.36183697, 0.09914059, 0.20644611, 0.14221808, 0.10626831, 0.15385152, 0.19494046, 0.27751255, 0.3962181, 0.57081276, 0.6389128, 0.5846573, 0.5705015, 0.64442384, 0.69448483, 0.54771805, 0.3343182, 0.27032366, 0.29715148, 0.32940724, 0.28196272, 0.24693498, 0.3157128, 0.48814037, 0.69381297, 0.9323073, 1.2247404, 1.5676736, 1.9204459, 1.9118962, 1.7551847, 1.7168014, 1.8638017, 1.997546, 1.9131793, 1.6778017, 1.4833571, 1.4086348, 1.430896, 1.465424, 1.5130906, 1.5921406, 1.6537515, 1.6835293, 1.7087017, 1.7008684, 1.5849625, 1.3420682, 1.0655572, 0.86075187, 0.69980717, 0.41738498, -0.07328174, -0.62669843, -0.9718594, -1.0473592, -1.1325817, -1.5062985, -2.0177875, -2.189682, -1.774793
[5][24], -0.6394705, -0.62138706, -1.1578877, -1.206537, -0.8691761, -0.3358762, 0.12791835, 0.10868483, -0.2744762, -0.59809846, -0.54608715, -0.5201763, -0.37659854, -0.3453705, -0.59145373, -1.157604, -1.3048261, -1.0974209, -0.8879322, -1.0093153, -1.3457874, -1.3621873, -0.6280539, 0.06341828, 0.45196837, 0.12542394, -0.9802039, -2.1184094, -2.4764597, -2.0840485, -1.3937984, -1.1681876, -1.6444372, -2.4273825, -2.7553985, -2.490904, -1.6329931, -1.0756093, -0.528654, -0.40239844, -1.0989817, -1.9984597, -2.2178986, -1.128793, -0.17176516, -0.25159842, -1.1300209, -1.9063483, -2.1509595, -2.2789876, -1.5080764, -0.6988537, 0.32104596, 0.96749616, 0.86562383, 0.2724016, -0.26039845, -0.434993, -0.33482072, -0.18314295, -0.10491506, -0.040892866, 0.22397393, 0.70117354, 1.4724905, 1.6623515, 1.4884459, 1.3057853, 1.2923568, 1.4492681, 1.5958849, 1.6846737, 1.7001572, 1.6105237, 1.2825292, 1.0337623, 0.97745156, 1.1477793, 1.0822959, 0.928685, 0.9266683, 1.0625125, 1.1066072, 0.99618495, 0.92618483, 0.97434604, 0.98572385, 0.86757374, 0.76608497, 0.81359, 0.9015735, 0.8708737, 0.777707, 0.83842343, 1.1104684, 1.4274573, 1.6248288, 1.7101347, 1.7629738, 1.8351238, 1.9198073, 2.001274, 2.0369735, 1.9827796, 1.8719794, 1.8161348, 1.8807242, 1.995213, 2.0317295, 1.9875127, 1.9461573, 1.938235, 1.8993627, 1.785696, 1.6492518, 1.5293629, 1.3362403, 0.9403459, 0.32644606, -0.29523724, -0.73818195, -1.2041041, -2.159054, -3.6097653, -4.6759543, -4.24716, -2.3575594, -1.4540427, -1.3768044, -1.5839041, -1.4268543, -0.5919483, 0.37405166, 0.73096836, 0.7939573, 0.62838525, 0.44557378, 0.30810726, 0.3404903, 0.56036264, 0.81521827, 0.93316823, 0.8427072, 0.75622404, 0.762735, 0.7708348, 0.6542406, 0.51411825, 0.49134573, 0.52880174, 0.47962376, 0.39701852, 0.37129605, 0.5679294, 0.9679128, 1.4620788, 1.7798684, 1.863496, 1.7837182, 1.6059686, 1.3993796, 1.2886845, 1.3618237, 1.5625571, 1.677974, 1.6058571, 1.4761573, 1.4526743, 1.5278738, 1.5959183, 1.6310793, 1.6473402, 1.6736295, 1.6805791, 1.6514848, 1.6013567, 1.4829015, 1.2472072, 0.9404406, 0.6461683, 0.38604066, 0.097523816, -0.31165394, -0.9048986, -1.6174595, -2.1986094, -2.3651874, -2.1016037, -1.4152985, -1.3639705, -1.2393097, -0.9433319
[5][25], 0.28142947, -0.18517634, -0.46460953, -0.5553982, -0.37161487, -0.076481916, -0.0055209477, -0.3113371, -0.5760206, -1.1501485, -1.1543316, -0.6394875, -0.5006375, -0.7456483, -1.2550263, -1.7244537, -1.8742489, -1.6288373, -1.5858208, -1.638643, -2.245343, -2.0254986, -0.99191535, -0.07981504, 0.44103485, 0.19126822, -0.940915, -2.5552485, -3.020926, -2.3395593, -1.471904, -1.3070817, -1.8299654, -2.284809, -2.5215204, -1.9526263, -1.1665205, -0.58578736, -0.045676194, 0.009040288, -0.48408154, -0.85070974, -0.54744285, 0.70943487, 1.9857348, 1.5658795, 0.13664582, -0.94518703, -1.333554, -1.4997042, -1.7256761, -1.6460708, -0.97751534, -0.55752623, -0.3527706, -0.3569931, -0.2939318, -0.1261484, 4.791647E-4, 0.15522936, 0.53550136, 0.96729577, 1.3297738, 2.1978402, 2.551496, 2.5212736, 2.0309684, 1.5115904, 1.3456459, 1.5141793, 1.5489905, 1.454296, 1.364185, 1.2843628, 1.1844741, 1.0688624, 1.2949679, 1.2715962, 0.9525184, 0.64832944, 0.72801805, 1.0625015, 1.2100626, 1.1053683, 1.0352236, 1.0954682, 1.0850016, 0.92922914, 0.8019572, 0.8232295, 0.8777683, 0.86194617, 0.87811816, 1.0592183, 1.3223459, 1.5078127, 1.588574, 1.6872017, 1.8532348, 2.0115404, 2.077107, 2.079818, 2.082179, 2.093463, 2.0897908, 2.099424, 2.1318405, 2.1346908, 2.0566905, 1.9390683, 1.8682014, 1.8396735, 1.7876512, 1.6701571, 1.512429, 1.3262349, 1.0478238, 0.5655849, -0.1650319, -0.95967066, -1.5858432, -2.1529818, -3.2051203, -4.8997655, -6.2258377, -5.687616, -3.0930712, -1.4702373, -0.8548372, -1.153021, -1.237332, -0.62307066, 0.43216276, 0.98504037, 0.91102916, 0.6611572, 0.5928625, 0.60222936, 0.7134459, 0.9578292, 1.2062961, 1.2199236, 1.0352623, 0.8280958, 0.7344071, 0.7082792, 0.68862385, 0.67342925, 0.65794575, 0.5478348, 0.476129, 0.48269048, 0.63843495, 0.9199793, 1.2553958, 1.5583185, 1.6933073, 1.5827571, 1.3538126, 1.1734124, 1.1433406, 1.259796, 1.4756905, 1.717457, 1.8615849, 1.8733292, 1.8465405, 1.871157, 1.923096, 1.903146, 1.878807, 1.8745294, 1.8439462, 1.7340904, 1.559974, 1.3558292, 1.0829792, 0.75322914, 0.45897898, 0.19592367, -0.16381502, -0.63765967, -1.1000706, -1.5706927, -2.2903762, -3.2288156, -3.7476094, -3.1613374, -1.4456762, -0.56726515, 0.07676821, 0.32004595
[5][26], 0.259046, -0.28762636, -0.60247076, -0.65412056, -0.53422606, -0.43017066, -0.5171929, -0.8848764, -1.3438706, -1.5837094, -1.3411876, -0.68924844, -0.58884853, -1.433176, -2.3164315, -2.3086877, -1.9570372, -1.4606377, -1.5744426, -2.0069983, -2.3675153, -2.1810653, -1.2408931, -0.21822068, 0.2604849, -0.026648521, -1.2559646, -3.2103486, -3.8181481, -2.9472203, -1.8455871, -1.3157706, -1.6841373, -1.8222878, -1.4506485, -0.90185386, -0.5880651, -0.3369705, 0.054173768, 0.34146863, 0.29125148, -0.022692949, 0.050068077, 0.6869849, 0.9325183, 0.17763492, -0.8592318, -1.2475765, -1.2772429, -1.585715, -2.2234929, -2.4773316, -1.9845262, -1.2457706, -0.81867105, -0.5389873, -0.15039851, 0.32296294, 0.75096804, 0.87370145, 1.1414515, 1.3671018, 1.6547071, 2.1408908, 2.849585, 3.104457, 2.4464853, 1.3698237, 0.9983958, 1.0728183, 1.0333349, 0.85012347, 0.83027387, 1.0313404, 1.1810963, 1.0961238, 1.3281628, 1.1975406, 0.793896, 0.50742394, 0.70158494, 1.0733125, 1.1750462, 1.0729903, 1.0993571, 1.2476964, 1.2693743, 1.1434461, 1.0787625, 1.1208291, 1.1547847, 1.1860404, 1.3058515, 1.5013348, 1.6483182, 1.7267905, 1.8244407, 1.9947962, 2.141074, 2.1355178, 2.0086794, 1.9299736, 2.0063126, 2.1552062, 2.2389681, 2.2199628, 2.1437845, 2.048735, 1.9398295, 1.8291627, 1.7275517, 1.6124405, 1.4781572, 1.3464295, 1.1918182, 0.92245746, 0.49835724, -0.060448423, -0.74800956, -1.547754, -2.3193097, -3.0608313, -4.160987, -5.8822093, -7.3209934, -6.8441534, -4.2805033, -1.5905042, -0.39276525, -0.30234852, -0.22213753, 0.42896804, 1.0564127, 1.1246127, 0.7549852, 0.45437363, 0.6032739, 1.0149127, 1.3685845, 1.6541237, 1.7383347, 1.5163902, 1.1882905, 0.9031071, 0.7416184, 0.7040015, 0.7255459, 0.80829585, 0.72205144, 0.50787944, 0.40464038, 0.57789594, 0.93852955, 1.2162181, 1.206868, 1.0868683, 1.0381181, 1.0728793, 1.1648461, 1.3785627, 1.6863515, 1.9731295, 2.19953, 2.3860848, 2.5022457, 2.5252519, 2.5009623, 2.4647517, 2.3894684, 2.218918, 2.0493846, 1.9067742, 1.7194629, 1.4718959, 1.2347572, 1.0094348, 0.67304057, 0.23287939, -0.109787144, -0.33965942, -0.7183762, -1.3180206, -1.8496649, -2.2258766, -2.921843, -4.099649, -4.814199, -3.9018762, -1.4774649, 0.22986268, 1.043024, 0.883685
[5][27], -1.327604, -1.6652656, -1.4770539, -1.1338149, -0.95929885, -0.9994761, -1.1090151, -1.2506983, -1.4802538, -1.6184877, -1.3884041, -0.9811261, -0.8446762, -1.8634707, -2.7678156, -2.3961647, -1.3345761, -0.32107085, -0.15277633, -0.76210403, -1.4187095, -1.6048317, -1.2571762, -0.7743484, -0.37950945, -0.43297642, -1.3112537, -3.098593, -3.9831872, -3.1120481, -2.1409929, -1.5582601, -2.0301874, -2.8652098, -2.8405986, -2.1838098, -1.889515, -1.433976, -1.042543, -0.1783593, 0.4065405, 0.26342925, -0.52488744, -1.3609596, -2.0222764, -2.4560046, -2.4439263, -1.9512424, -1.5582042, -1.8895485, -2.7227757, -2.888648, -1.9816487, -0.6633318, 0.14511272, 0.3463908, 0.5378073, 0.8687407, 1.2467848, 1.357907, 1.4412514, 1.4158628, 1.398602, 1.723235, 2.3408296, 2.878946, 2.2553625, 1.2358347, 0.7393129, 0.8077185, 0.6539628, 0.4024905, 0.48941824, 0.7740068, 0.80805737, 0.88339025, 1.1899128, 1.2416348, 1.0613292, 0.9455068, 1.1665071, 1.3979849, 1.3503346, 1.2541294, 1.3550627, 1.4606851, 1.3960572, 1.3204515, 1.3871796, 1.4605346, 1.4201069, 1.400635, 1.5012681, 1.632007, 1.713424, 1.8196903, 2.0046737, 2.1600683, 2.1746347, 2.0773292, 2.0057902, 2.065496, 2.2130346, 2.3008292, 2.2281404, 2.0435014, 1.8716401, 1.773557, 1.7183183, 1.6750681, 1.589985, 1.4192014, 1.2125403, 1.0368739, 0.84190124, 0.4558462, -0.1418872, -0.7904261, -1.4090874, -2.1262982, -2.9656816, -3.8151257, -4.7956095, -6.177692, -7.4442883, -7.236755, -4.88487, -1.771815, -0.3931095, 0.40884596, 1.2164073, 1.9273628, 1.8698239, 1.4349853, 0.64446807, 0.37018487, 0.8169128, 1.6063349, 2.0357242, 2.2829573, 2.1937795, 1.7867459, 1.3409684, 0.9743349, 0.8470125, 0.7769461, 0.7690185, 0.75047916, 0.65112376, 0.4557515, 0.39825708, 0.71492374, 1.3149236, 1.6504016, 1.6097516, 1.4444404, 1.4615848, 1.6717684, 1.902057, 2.1880348, 2.4771352, 2.6511016, 2.7306848, 2.789824, 2.7946403, 2.7162793, 2.6129234, 2.5466626, 2.4225798, 2.1831572, 1.9023017, 1.6199628, 1.2768681, 0.90282375, 0.6489792, 0.4909848, 0.16666813, -0.39729315, -0.88219285, -1.1077317, -1.3724481, -1.9353818, -2.5079374, -2.8619711, -3.4303372, -4.4926705, -5.118142, -4.1245704, -1.6352818, -0.12099845, 0.20601264, -0.41702062
[5][28], -1.9329263, -1.3742597, -0.8998266, -0.57567084, -0.63832605, -0.6755151, -1.1018819, -1.1416591, -1.3006485, -1.6149372, -1.7398151, -1.6263987, -1.8430873, -2.66241, -3.2994876, -2.6914601, -0.9792096, 0.58617413, 0.8288627, -0.18027069, -1.1788709, -1.8171597, -1.8616822, -1.4703708, -0.8217094, -0.19532062, -0.35553178, -1.4387096, -2.9059823, -3.1032708, -2.4686878, -2.2740653, -3.2287433, -4.606782, -4.876771, -4.931882, -3.755954, -2.70672, -2.1097932, -1.255904, -0.002698517, 0.78431255, 0.15955716, -1.1720709, -2.2367651, -2.5356545, -2.177587, -1.6168706, -1.3410374, -1.7071873, -2.5128596, -2.8152707, -1.8930984, -0.062415045, 1.4669907, 1.6532291, 1.2069405, 0.9128072, 0.91710156, 1.0588348, 1.1296573, 1.0842348, 1.0657684, 1.3053739, 1.9771682, 2.289596, 1.7779795, 0.98549044, 0.7121628, 0.94038486, 0.8435461, 0.4676016, 0.5396851, 0.63036287, 0.8629904, 1.2291127, 1.5927404, 1.8741351, 1.8339962, 1.760807, 1.8792852, 1.9348849, 1.7898183, 1.7384126, 1.8373682, 1.8124241, 1.6434405, 1.6128625, 1.7351073, 1.7514185, 1.6186515, 1.5769073, 1.6694905, 1.7290905, 1.7601458, 1.8850627, 2.0192847, 1.997496, 1.8642684, 1.8211405, 1.9405406, 2.0959737, 2.1519125, 2.0622687, 1.8681797, 1.6742183, 1.5261291, 1.4106904, 1.2826294, 1.1796738, 1.1122737, 1.0094016, 0.8308127, 0.6350794, 0.41016835, 0.00589599, -0.6335929, -1.3214432, -1.9195763, -2.582154, -3.435965, -4.3298874, -5.162482, -6.1103873, -7.0982256, -7.241287, -5.814731, -3.4910266, -1.2295929, -0.051287398, 1.3425738, 2.091835, 1.5530792, 0.7585294, 0.28994069, 0.5524573, 1.4807129, 2.5431852, 2.9480848, 2.7287016, 2.425807, 1.9337624, 1.2648405, 0.94890726, 0.8052792, 0.7231849, 0.6258571, 0.5205685, 0.46359622, 0.47234043, 0.6245346, 0.9423407, 1.8086014, 2.1779294, 2.212368, 2.2194464, 2.3442905, 2.4884183, 2.519557, 2.531796, 2.5704687, 2.5853238, 2.6228354, 2.6962407, 2.686785, 2.534124, 2.3464015, 2.2213519, 2.047146, 1.7729905, 1.4799129, 1.2319627, 0.8999905, 0.47970173, 0.13729616, -0.0736984, -0.386443, -0.9550927, -1.5289207, -1.859465, -2.1505816, -2.6584258, -3.1331925, -3.3675318, -3.761021, -4.626687, -5.2295146, -4.551121, -2.8827434, -1.3855873, -1.7179484, -2.1039095
