Dataset {
    Grid {
     ARRAY:
        Float32 uwnd[time = 12][lat = 94][lon = 192];
     MAPS:
        Float64 time[time = 12];
        Float32 lat[lat = 94];
        Float32 lon[lon = 192];
    } uwnd;
} Datasets/ncep.reanalysis.derived/surface_gauss/uwnd.10m.mon.ltm.nc;
---------------------------------------------
uwnd.uwnd[12][94][192]
[6][91], -3.359542, -3.0845468, -2.84888, -2.6493056, -2.4831054, -2.3436277, -2.2257028, -2.1239018, -2.0335095, -1.9528693, -1.8728375, -1.7969071, -1.7206435, -1.6379234, -1.5498909, -1.4537729, -1.3492779, -1.2330955, -1.1025149, -0.958536, -0.79776186, -0.6172458, -0.41845545, -0.1973963, 0.04366267, 0.30880785, 0.59466815, 0.9020608, 1.2314048, 1.5789154, 1.9449586, 2.325566, 2.7181304, 3.1207702, 3.528072, 3.934378, 4.337136, 4.729141, 5.104544, 5.4572916, 5.7820816, 6.0703835, 6.31834, 6.522614, 6.678614, 6.7864327, 6.8458724, 6.854099, 6.8149753, 6.729528, 6.595335, 6.415818, 6.1960864, 5.9404807, 5.655055, 5.3419795, 5.0122323, 4.6712704, 4.321684, 3.9713352, 3.631964, 3.3036733, 2.9952273, 2.709894, 2.4465878, 2.2089097, 1.9927226, 1.7993778, 1.6241682, 1.4646416, 1.3197867, 1.1852382, 1.0600445, 0.94051224, 0.8247058, 0.7096898, 0.59280807, 0.47193685, 0.34448555, 0.20831312, 0.061377756, -0.09716518, -0.27106827, -0.45722964, -0.65896624, -0.8744662, -1.1046544, -1.3472404, -1.6032082, -1.8687403, -2.144821, -2.428208, -2.7178643, -3.0127404, -3.3107295, -3.6119983, -3.9161708, -4.2219234, -4.5271864, -4.8322134, -5.1400304, -5.4491334, -5.760412, -6.166321, -6.486262, -6.808906, -7.1318684, -7.4578643, -7.783499, -8.111213, -8.436488, -8.760187, -8.9387455, -9.244338, -9.536869, -9.8164835, -10.076999, -10.3120775, -10.516976, -10.68466, -10.809918, -10.885316, -10.901945, -10.858456, -10.744966, -10.55866, -10.297422, -9.956707, -9.538853, -9.046003, -8.481332, -7.852739, -7.1655793, -6.432488, -5.6675463, -4.885186, -4.1043315, -3.3445685, -2.6248155, -1.9622726, -1.369907, -0.8537835, -0.42264393, -0.083304964, 0.1585552, 0.29533496, 0.3234963, 0.23953381, 0.045023084, -0.2558534, -0.6564128, -1.1430147, -1.7028048, -2.3199773, -2.9716442, -3.6478853, -4.334429, -5.0153584, -5.6810465, -6.3202677, -6.92507, -7.4915357, -8.0151005, -8.487171, -8.911675, -9.288563, -9.615201, -9.892101, -10.118279, -10.2953005, -10.420756, -10.493234, -10.512121, -10.475438, -10.383224, -10.234504, -10.030062, -9.771241, -9.460891, -9.103014, -8.703696, -8.26802, -7.8023376, -7.3163843, -6.8172193, -6.314105, -5.8157988, -5.3321223, -4.869042, -4.4337616, -4.0366817, -3.677445
[6][92], -4.253111, -4.005021, -3.7700636, -3.547606, -3.3341596, -3.1284604, -2.9271922, -2.7282565, -2.530934, -2.3327997, -2.1306114, -1.9249609, -1.7149127, -1.4982243, -1.2746437, -1.0439502, -0.8037942, -0.5575038, -0.30036393, -0.03174038, 0.24549624, 0.532695, 0.82940453, 1.1340715, 1.4445608, 1.7612381, 2.0817866, 2.403136, 2.7215285, 3.0352485, 3.34205, 3.6376572, 3.919152, 4.1866584, 4.4330764, 4.6581044, 4.857932, 5.028706, 5.1711035, 5.2854476, 5.3652387, 5.4135394, 5.4278507, 5.4096146, 5.3580713, 5.2749043, 5.162539, 5.0194845, 4.8502436, 4.6562753, 4.4372764, 4.1978993, 3.9405286, 3.6691785, 3.388147, 3.0998883, 2.808711, 2.520878, 2.2347112, 1.9573349, 1.6888992, 1.4335768, 1.1934966, 0.97020596, 0.7654803, 0.5782327, 0.4098133, 0.26211986, 0.13313632, 0.021469159, -0.072444536, -0.1490521, -0.21115452, -0.2606274, -0.29898235, -0.32984787, -0.3539772, -0.37275112, -0.39064905, -0.41012743, -0.43051463, -0.45755774, -0.49050382, -0.53346616, -0.58600384, -0.6532137, -0.73291236, -0.8275305, -0.94066507, -1.0712084, -1.2183211, -1.3851812, -1.5708103, -1.774875, -1.9972136, -2.238343, -2.49673, -2.770697, -3.060757, -3.363246, -3.6787512, -4.0046544, -4.33973, -4.681735, -5.027907, -5.3759665, -5.723605, -6.0675144, -6.4065137, -6.736638, -7.054976, -7.3593307, -7.6458316, -7.9137454, -8.15807, -8.376288, -8.567865, -8.728315, -8.856798, -8.952245, -9.010988, -9.034977, -9.021256, -8.971107, -8.884406, -8.764294, -8.610465, -8.426919, -8.214885, -7.9786267, -7.7238154, -7.454149, -7.172972, -6.8864884, -6.59968, -6.3190527, -6.048928, -5.795713, -5.5630307, -5.3577185, -5.184735, -5.043853, -4.9423428, -4.8814774, -4.862714, -4.8872943, -4.9551005, -5.0643854, -5.211988, -5.398176, -5.6171017, -5.866487, -6.1379495, -6.4301276, -6.73468, -7.048524, -7.3664923, -7.6811156, -7.9900365, -8.287681, -8.568004, -8.830213, -9.067095, -9.275348, -9.455031, -9.602305, -9.715536, -9.794325, -9.839223, -9.84895, -9.823981, -9.762073, -9.66889, -9.5414, -9.382493, -9.19494, -8.9813795, -8.742224, -8.481945, -8.202708, -7.907869, -7.6018963, -7.2859974, -6.964079, -6.639806, -6.3154554, -5.995375, -5.680078, -5.3717513, -5.0741377, -4.7860785, -4.513305
[6][93], -4.496385, -4.2823052, -4.065595, -3.8462515, -3.6232567, -3.400187, -3.1749074, -2.9492402, -2.7236598, -2.499816, -2.2770903, -2.0550737, -1.8341275, -1.6136706, -1.3924233, -1.1740739, -0.9572512, -0.7404661, -0.5275091, -0.31474555, -0.106568255, 0.097227335, 0.299179, 0.49489945, 0.68345326, 0.8676628, 1.0451951, 1.2152276, 1.3785444, 1.534222, 1.6796037, 1.8183671, 1.9466255, 2.066319, 2.178706, 2.2793832, 2.3683136, 2.449453, 2.5178192, 2.575189, 2.6242917, 2.6601362, 2.6893675, 2.7057757, 2.7124214, 2.706582, 2.6917272, 2.6664207, 2.6345122, 2.5953515, 2.5495176, 2.4961252, 2.4389691, 2.3768618, 2.3107271, 2.244302, 2.1774478, 2.1107218, 2.0469482, 1.9798458, 1.9128187, 1.8507488, 1.7904422, 1.7331465, 1.6791416, 1.6281308, 1.5792812, 1.5348184, 1.4935126, 1.4583458, 1.4256095, 1.3951575, 1.3688672, 1.34705, 1.3275982, 1.3094157, 1.2941953, 1.2793885, 1.2647384, 1.2500232, 1.2363993, 1.2196412, 1.2024375, 1.1829048, 1.1598405, 1.1344965, 1.1036519, 1.0691305, 1.0297059, 0.9855713, 0.93514127, 0.8796305, 0.8171574, 0.7492699, 0.6748027, 0.59480804, 0.5087812, 0.41602844, 0.31723797, 0.21413584, 0.105130576, -0.008143407, -0.12683171, -0.249552, -0.37556827, -0.5043427, -0.63662237, -0.7697938, -0.9055093, -1.0413748, -1.178391, -1.3154229, -1.4520093, -1.5885953, -1.7222563, -1.8550361, -1.9853535, -2.1150362, -2.2400467, -2.3641326, -2.4857993, -2.6040683, -2.720031, -2.8317244, -2.9433637, -3.0509346, -3.1575627, -3.2634392, -3.364396, -3.4661918, -3.5665197, -3.6668534, -3.767337, -3.8674443, -3.9693043, -4.0712996, -4.1761065, -4.281773, -4.3906918, -4.5026813, -4.615698, -4.731627, -4.8503428, -4.9718575, -5.0940795, -5.2194014, -5.345769, -5.473241, -5.601197, -5.7316866, -5.859509, -5.988122, -6.1159563, -6.242337, -6.3673096, -6.4891872, -6.6075425, -6.7227564, -6.8326974, -6.934288, -7.0304227, -7.1186156, -7.1973596, -7.267557, -7.328933, -7.377847, -7.414998, -7.4400034, -7.452525, -7.451922, -7.4389443, -7.4133363, -7.372423, -7.319541, -7.256465, -7.1811213, -7.092751, -6.993508, -6.8835454, -6.7641, -6.6330247, -6.4940515, -6.3463316, -6.191842, -6.028121, -5.856209, -5.678144, -5.4949822, -5.304934, -5.11045, -4.909929, -4.704773
[7][0], 0.10604993, 0.1281413, 0.15146929, 0.17421147, 0.1961949, 0.21779166, 0.24059826, 0.26137242, 0.28342658, 0.30491552, 0.32473278, 0.3451037, 0.36515746, 0.3835283, 0.40272725, 0.42015228, 0.4379639, 0.4536306, 0.46857682, 0.48254982, 0.49604428, 0.5085124, 0.5204855, 0.5308186, 0.53860915, 0.545792, 0.5524638, 0.55814147, 0.5624049, 0.5644266, 0.566356, 0.5670122, 0.5652758, 0.56329197, 0.56267345, 0.5568564, 0.55328643, 0.5448454, 0.5363995, 0.5285284, 0.51897484, 0.5080284, 0.49686724, 0.48462537, 0.47063616, 0.45749077, 0.4427703, 0.42846924, 0.41338328, 0.39655, 0.38061988, 0.363335, 0.34669515, 0.3300446, 0.3133134, 0.29563597, 0.2779588, 0.26173273, 0.24507713, 0.22742659, 0.212851, 0.19548528, 0.1781037, 0.16310365, 0.14844275, 0.13213053, 0.117775634, 0.10382411, 0.08930282, 0.07554427, 0.063050054, 0.05002842, 0.037523143, 0.024738358, 0.013200406, 5.98371E-4, -0.009525418, -0.02003059, -0.031331733, -0.04238581, -0.052041423, -0.06291242, -0.073783286, -0.08340702, -0.092041284, -0.103003964, -0.112778045, -0.122869484, -0.13159543, -0.14171354, -0.15161654, -0.16107377, -0.1719069, -0.18202543, -0.19033195, -0.19964354, -0.20828348, -0.21886943, -0.22778867, -0.23776726, -0.24774568, -0.25697172, -0.26664895, -0.27606833, -0.28691778, -0.2959715, -0.30431566, -0.31361136, -0.32214925, -0.33021888, -0.33928874, -0.34698212, -0.3554554, -0.36332113, -0.37018126, -0.37740695, -0.38352534, -0.38968113, -0.39672956, -0.40221894, -0.4083585, -0.41300908, -0.41717067, -0.42102534, -0.4258856, -0.43021885, -0.43240708, -0.43551978, -0.43746614, -0.43879926, -0.44070816, -0.44096625, -0.44241226, -0.44330508, -0.44338563, -0.44218644, -0.44214898, -0.44190714, -0.44009522, -0.43986967, -0.43892863, -0.4357242, -0.43329394, -0.43160582, -0.42994487, -0.42706308, -0.42498234, -0.42224562, -0.41950926, -0.41749275, -0.41371903, -0.41182655, -0.4089392, -0.40444452, -0.40036413, -0.39680508, -0.3931703, -0.3887669, -0.38444456, -0.38027805, -0.3750469, -0.36878332, -0.3625845, -0.35617584, -0.34936392, -0.34060064, -0.33234254, -0.32304665, -0.31386372, -0.30349845, -0.29224023, -0.28084785, -0.2692029, -0.25504693, -0.24081033, -0.22739068, -0.21132097, -0.19607903, -0.17905213, -0.16250896, -0.14469734, -0.12726222, -0.107756354, -0.087949954, -0.06721348, -0.046961065, -0.025708027, -0.0043481034, 0.017603628, 0.038501516, 0.060808048, 0.08410357
[7][1], 0.2232434, 0.22630253, 0.23220584, 0.23871094, 0.24737264, 0.25764135, 0.26908234, 0.2830445, 0.29847488, 0.31392077, 0.331351, 0.34827575, 0.36665764, 0.38709843, 0.4074154, 0.4303292, 0.45306084, 0.47474352, 0.4974531, 0.52025425, 0.54228085, 0.5634046, 0.58299094, 0.60163593, 0.6177761, 0.633706, 0.6485607, 0.65992075, 0.6709803, 0.68146384, 0.68692094, 0.6917166, 0.69422215, 0.69502836, 0.69437253, 0.6906144, 0.6859372, 0.68209285, 0.6733352, 0.6632703, 0.6536682, 0.64137775, 0.62751746, 0.6114315, 0.5961951, 0.579781, 0.5626631, 0.5448132, 0.5272598, 0.5080499, 0.48814133, 0.46748552, 0.44853374, 0.42721635, 0.4093348, 0.38862002, 0.36857656, 0.3502811, 0.3304691, 0.31413588, 0.29551762, 0.27785107, 0.26032412, 0.243308, 0.22555009, 0.20993154, 0.19773808, 0.18375953, 0.17245845, 0.16049074, 0.15303928, 0.14283481, 0.13466269, 0.12804453, 0.12384018, 0.11905532, 0.113985345, 0.10986724, 0.10639949, 0.10109846, 0.09884, 0.094732985, 0.089270145, 0.086033694, 0.08032402, 0.07361991, 0.06792073, 0.060550068, 0.052829634, 0.042835046, 0.03288323, 0.022211188, 0.010689695, 3.8333336E-4, -0.012815575, -0.02510074, -0.037154183, -0.048122067, -0.06041793, -0.07313304, -0.08411145, -0.09513823, -0.106046654, -0.114283435, -0.121595144, -0.12803611, -0.13508981, -0.13861643, -0.14136943, -0.14446612, -0.1458641, -0.14678875, -0.14973512, -0.14971897, -0.1510845, -0.15090159, -0.15238546, -0.15422946, -0.15802003, -0.15982622, -0.16229402, -0.16729948, -0.16882104, -0.17254709, -0.17559546, -0.17904128, -0.17985885, -0.18088563, -0.18047705, -0.17706846, -0.17317586, -0.16619739, -0.15649308, -0.14481579, -0.12971357, -0.11179421, -0.09217056, -0.07097147, -0.044805042, -0.019364057, 0.008404644, 0.036796946, 0.06680812, 0.0949316, 0.12391038, 0.15065739, 0.17580801, 0.19870059, 0.21976492, 0.23636146, 0.25147438, 0.26246378, 0.27103904, 0.27622747, 0.27810362, 0.27786732, 0.2738295, 0.2678617, 0.26101774, 0.25297454, 0.24495865, 0.23485655, 0.22596365, 0.21744761, 0.20873263, 0.2024586, 0.19629212, 0.19109862, 0.18773842, 0.18698022, 0.1867165, 0.18687248, 0.18895322, 0.19125952, 0.19647996, 0.19789402, 0.20250669, 0.2054045, 0.20899613, 0.21166274, 0.2149962, 0.21585652, 0.21809825, 0.21842085, 0.21878122, 0.21751258, 0.21733478, 0.21756598, 0.21741009, 0.21661428, 0.21845317, 0.22009303
[7][2], 0.77395874, 0.73854995, 0.7075069, 0.68300694, 0.6630286, 0.649792, 0.6384424, 0.6303132, 0.6268511, 0.6250499, 0.6253454, 0.6267274, 0.62844795, 0.63364166, 0.6400716, 0.64766306, 0.6556361, 0.6662112, 0.6742488, 0.6846145, 0.696249, 0.70795304, 0.72009826, 0.7309424, 0.7431093, 0.7540873, 0.76316816, 0.7712541, 0.7774046, 0.78221124, 0.7840769, 0.78481865, 0.7809695, 0.77736706, 0.7729532, 0.76556623, 0.7575716, 0.7470876, 0.737819, 0.72595847, 0.7148886, 0.7035498, 0.69385105, 0.6830552, 0.6738191, 0.6680342, 0.6593674, 0.65509284, 0.65028644, 0.6470125, 0.6448134, 0.6410124, 0.6368939, 0.6334851, 0.62865746, 0.622636, 0.6149586, 0.60627574, 0.59681344, 0.5874316, 0.5758884, 0.56442624, 0.5520123, 0.53923804, 0.52441025, 0.5125822, 0.5010874, 0.49075416, 0.48152325, 0.4741309, 0.46913564, 0.46593168, 0.4648028, 0.46379176, 0.466835, 0.4720391, 0.4784373, 0.48455536, 0.49296364, 0.5024799, 0.510738, 0.51797986, 0.527722, 0.53220576, 0.53581846, 0.5358885, 0.5333994, 0.5295499, 0.5222972, 0.51077044, 0.49684003, 0.4795176, 0.45950156, 0.4361682, 0.40888348, 0.3841361, 0.3570448, 0.32784033, 0.2991145, 0.27407148, 0.24922206, 0.22560357, 0.20648523, 0.19010362, 0.17922737, 0.17322153, 0.1713727, 0.17379162, 0.18264133, 0.19535117, 0.21234038, 0.23236737, 0.25651243, 0.27975437, 0.3047002, 0.32901227, 0.35056597, 0.3696573, 0.38340467, 0.39330822, 0.39678082, 0.39278093, 0.38321638, 0.3643457, 0.34272748, 0.31211978, 0.2786897, 0.24244764, 0.20300683, 0.16660382, 0.13122739, 0.101630665, 0.078388594, 0.06484021, 0.0617917, 0.07089945, 0.09338333, 0.12882425, 0.17846918, 0.23954447, 0.3125445, 0.3948829, 0.4837272, 0.57788825, 0.6739639, 0.7692651, 0.86125964, 0.94692105, 1.0254749, 1.0942864, 1.1540608, 1.2007703, 1.2366898, 1.261195, 1.2767003, 1.2838349, 1.2838676, 1.2776144, 1.2665714, 1.2561039, 1.2452325, 1.2376841, 1.2342381, 1.2335984, 1.2404531, 1.2521571, 1.2684639, 1.291281, 1.3171465, 1.3476359, 1.3771739, 1.4052652, 1.4337218, 1.456582, 1.4736362, 1.4833941, 1.4857757, 1.4789263, 1.4631842, 1.4389585, 1.4047326, 1.3665233, 1.3194048, 1.2660822, 1.2083615, 1.1490713, 1.0885231, 1.0282271, 0.96848005, 0.9131737, 0.861894, 0.816034
[7][3], 0.9839262, 0.9701843, 0.97203374, 0.98478097, 1.0043992, 1.0291144, 1.0531414, 1.0746791, 1.0933509, 1.103964, 1.1128726, 1.1101842, 1.0997646, 1.0851039, 1.06441, 1.0381197, 1.0113025, 0.97903913, 0.94716275, 0.9147433, 0.8861305, 0.8613616, 0.83825946, 0.82122725, 0.8099854, 0.7967866, 0.7863294, 0.7772381, 0.769851, 0.7645393, 0.75587785, 0.74551755, 0.7317758, 0.7152275, 0.6962704, 0.67148536, 0.6441414, 0.6130983, 0.5831091, 0.5539532, 0.5252542, 0.49793717, 0.47748563, 0.4566736, 0.44364676, 0.4377326, 0.43675962, 0.44206083, 0.45296383, 0.46493694, 0.48132414, 0.5007111, 0.51966834, 0.53959846, 0.56089413, 0.5760071, 0.5943348, 0.60959834, 0.620921, 0.6297436, 0.6366091, 0.6410876, 0.641749, 0.64065206, 0.64234555, 0.6397328, 0.63938344, 0.6414155, 0.6466522, 0.65334046, 0.66203916, 0.67346406, 0.68493176, 0.7018941, 0.71644783, 0.73578113, 0.7566896, 0.7784585, 0.7998132, 0.82450694, 0.84610367, 0.868378, 0.8920068, 0.91290474, 0.93267906, 0.9521467, 0.9695769, 0.9832114, 0.99263585, 0.998905, 0.99787784, 0.99331313, 0.9810609, 0.9627972, 0.9392273, 0.91322726, 0.8800556, 0.84318435, 0.80397993, 0.7622973, 0.7233617, 0.6825123, 0.64523274, 0.6091573, 0.5769748, 0.55064124, 0.5289264, 0.5133672, 0.5023621, 0.5021089, 0.50746375, 0.5223778, 0.5460336, 0.57769495, 0.6168564, 0.66189927, 0.7093187, 0.76112515, 0.81156623, 0.8584372, 0.9003943, 0.9297813, 0.9467325, 0.9465012, 0.9286843, 0.8926411, 0.8358132, 0.76070577, 0.6693027, 0.5608616, 0.44602302, 0.32566833, 0.2081951, 0.0962327, -0.0010254631, -0.080105856, -0.13325682, -0.15925106, -0.15326168, -0.117492944, -0.05176163, 0.041609064, 0.16004452, 0.29687786, 0.4411736, 0.5936574, 0.7411631, 0.88066286, 1.0158727, 1.137507, 1.1616036, 1.2350714, 1.2980446, 1.3468509, 1.3853455, 1.4300712, 1.5446517, 1.5598297, 1.5733457, 1.5875714, 1.629824, 1.6828189, 1.7536143, 1.8391575, 1.9394267, 2.050039, 2.1681628, 2.2967114, 2.25334, 2.3636627, 2.4625711, 2.547206, 2.6132274, 2.6555393, 2.6735177, 2.6662009, 2.6307595, 2.5696204, 2.668061, 2.5439103, 2.3965824, 2.2885554, 2.1459155, 1.9874421, 1.8193243, 1.6485503, 1.495889, 1.36019, 1.2393029, 1.1421899, 1.069222, 1.0168185
[7][4], 0.39537793, 0.45071658, 0.5331791, 0.6301253, 0.733695, 0.8351362, 0.9310768, 1.0087274, 1.0783027, 1.1284962, 1.1602277, 1.1761037, 1.1724262, 1.1530014, 1.1193135, 1.0751357, 1.0220984, 0.96490484, 0.8991629, 0.83504474, 0.77322173, 0.71950716, 0.6773885, 0.64530784, 0.62751776, 0.62286705, 0.6267971, 0.64588857, 0.6581199, 0.6816199, 0.70213073, 0.7223941, 0.7314533, 0.72388864, 0.7095929, 0.6813834, 0.63900167, 0.58627546, 0.5310822, 0.47379735, 0.41443163, 0.36004445, 0.3097598, 0.26775953, 0.23952283, 0.2201038, 0.2121413, 0.21571659, 0.22687255, 0.2482919, 0.28606623, 0.30579707, 0.36395282, 0.40398, 0.443077, 0.48001775, 0.51713073, 0.55010915, 0.57278657, 0.5901951, 0.6057757, 0.61838835, 0.62620604, 0.6372005, 0.64688855, 0.66103387, 0.6765122, 0.6898994, 0.71190506, 0.739066, 0.7658293, 0.7958671, 0.83214164, 0.86826485, 0.90173274, 0.9299586, 0.9513187, 0.96861446, 0.9799264, 0.99069524, 0.9974316, 1.0006361, 1.0062594, 1.0143887, 1.0246949, 1.045028, 1.066034, 1.0919422, 1.1190392, 1.1433028, 1.168378, 1.1853619, 1.1972651, 1.1995338, 1.1923995, 1.1787598, 1.1626574, 1.1408459, 1.1150877, 1.0859585, 1.0572544, 1.0339748, 1.00977, 0.98757666, 0.9663134, 0.94090474, 0.91545844, 0.8861037, 0.8535499, 0.82004446, 0.7867004, 0.75371647, 0.72449607, 0.7033132, 0.69268984, 0.6951523, 0.71146935, 0.74694806, 0.794195, 0.85782945, 0.9326145, 1.0142329, 1.09498, 1.1697646, 1.2290767, 1.2680929, 1.2790825, 1.2579103, 1.2005233, 1.1069695, 0.9785445, 0.8197702, 0.6383835, 0.44238847, 0.24098524, 0.044802826, -0.13468118, -0.28978884, -0.41486934, -0.5015844, -0.5530577, -0.5642727, -0.53878886, -0.46854153, -0.3822459, -0.27975628, -0.16888027, -0.057923134, 0.044125333, 0.11128102, 0.17591545, 0.21720585, 0.2526523, 0.27259287, 0.28737247, 0.30977553, 0.3487003, 0.39889938, 0.4711899, 0.588174, 0.74260366, 0.9294855, 1.1480283, 1.393109, 1.6585824, 1.9331952, 2.206652, 2.554077, 2.8187113, 3.0464857, 3.2394693, 3.3919857, 3.5014207, 3.5627434, 3.573319, 3.6190126, 3.5231144, 3.369351, 3.1463885, 2.8899374, 2.5471902, 2.2517061, 2.0083995, 1.6336519, 1.482706, 1.2103888, 0.9533997, 0.7328083, 0.5590715, 0.44558218, 0.38583484, 0.37057695
[7][5], -0.1514984, -0.09016503, -0.0063910047, 0.088329814, 0.17577559, 0.25778642, 0.32747474, 0.35098547, 0.39842078, 0.45645842, 0.49154982, 0.544249, 0.58323276, 0.6100014, 0.63027567, 0.64080805, 0.63689953, 0.61868435, 0.5873995, 0.5460985, 0.498222, 0.45276484, 0.4129587, 0.39347455, 0.39099064, 0.4135391, 0.45794234, 0.51811993, 0.5901464, 0.6698027, 0.75088847, 0.8198565, 0.8725175, 0.90343165, 0.90954477, 0.8883992, 0.8372004, 0.7632972, 0.6758781, 0.5769157, 0.47029743, 0.36619508, 0.274281, 0.19967356, 0.1402326, 0.1017543, 0.079173654, 0.07616296, 0.091329746, 0.12525441, 0.17332429, 0.17941016, 0.2265447, 0.30713063, 0.38547456, 0.4394854, 0.49849072, 0.537249, 0.57084066, 0.5961362, 0.6126629, 0.62767905, 0.63095313, 0.63054454, 0.6343993, 0.6317004, 0.63144237, 0.6341197, 0.6511038, 0.6808078, 0.7245769, 0.7766842, 0.8363351, 0.90441036, 0.9692008, 1.0239316, 1.0649854, 1.0881035, 1.0885984, 1.0731357, 1.0566894, 1.0351415, 1.0138136, 0.9883134, 0.9712006, 0.96712494, 0.97646934, 0.9978022, 1.0296037, 1.0673296, 1.0975124, 1.1200606, 1.1299098, 1.12798, 1.114265, 1.089335, 1.0628082, 1.0312164, 1.0048726, 0.9897276, 0.9896359, 1.0021679, 1.0318183, 1.0721949, 1.1229533, 1.176512, 1.2229909, 1.2595391, 1.2800877, 1.2844747, 1.2681094, 1.2338349, 1.1829315, 1.1220287, 1.054706, 0.9857379, 0.92018986, 0.86746943, 0.83250135, 0.8183403, 0.82730275, 0.86189395, 0.9221307, 1.0042489, 1.0997974, 1.2025931, 1.3007967, 1.3825823, 1.4388888, 1.4573886, 1.4303082, 1.3548725, 1.2288293, 1.0597056, 0.85081863, 0.6166467, 0.3677597, 0.108076654, -0.1317458, -0.34391266, -0.5335466, -0.6851545, -0.7920897, -0.800536, -0.8349714, -0.88718694, -0.88880473, -0.8836708, -0.86968136, -0.86495024, -0.94497716, -1.0920308, -1.312348, -1.4201868, -1.561477, -1.6702726, -1.6370308, -1.6290843, -1.5060741, -1.4068478, -1.1572403, -0.81895, -0.40710047, 0.05772743, 0.5510823, 1.0538778, 1.540125, 1.9950123, 2.409496, 2.7748563, 3.0908186, 3.3532975, 3.561894, 3.7142327, 3.803211, 3.8317008, 3.7792113, 3.6439528, 3.424539, 3.1300664, 2.769254, 2.2949204, 2.006023, 1.5743299, 1.182663, 0.8260177, 0.520394, 0.25319514, 0.04687809, -0.08983191, -0.16062745, -0.17868133
[7][6], 0.10931349, 0.12196919, 0.12585093, 0.09853916, 0.039937012, -0.031073682, -0.092385784, -0.12986954, -0.1520629, -0.16928343, -0.13121913, -0.08522436, -0.012960966, 0.075071566, 0.17150688, 0.26354468, 0.34394258, 0.4159586, 0.4598672, 0.47345313, 0.46466282, 0.44281864, 0.41096917, 0.38902834, 0.38070044, 0.3978189, 0.44525942, 0.51712, 0.6100554, 0.72069, 0.83288884, 0.93529195, 1.0154101, 1.0598454, 1.0680337, 1.0346199, 0.9590552, 0.85492057, 0.724695, 0.5792649, 0.4204372, 0.27089942, 0.13460384, 0.022022892, -0.06425639, -0.13200904, -0.16963837, -0.18658958, -0.17820257, -0.163864, -0.1419234, -0.11329973, -0.07602005, -0.029917892, 0.026146675, 0.066689685, 0.14129193, 0.22530803, 0.2819692, 0.33507678, 0.37139952, 0.39268973, 0.39279172, 0.3726199, 0.34541532, 0.30791026, 0.27134016, 0.24855505, 0.2399425, 0.2569641, 0.28949103, 0.33578107, 0.40550163, 0.49043158, 0.5817114, 0.67812526, 0.76257694, 0.82991016, 0.8805392, 0.9164747, 0.92737806, 0.9277273, 0.9080553, 0.8812114, 0.8574261, 0.8448241, 0.840491, 0.85371673, 0.88128096, 0.91529727, 0.94785106, 0.9751522, 0.9848888, 0.97678655, 0.95400155, 0.9121466, 0.8629048, 0.82099086, 0.7823403, 0.7577545, 0.75585645, 0.7808619, 0.83049625, 0.89991564, 0.9832703, 1.072082, 1.1538026, 1.2291628, 1.291819, 1.3438188, 1.3822918, 1.4075713, 1.422722, 1.4281468, 1.4136627, 1.3846571, 1.3343185, 1.2689157, 1.1880878, 1.099265, 1.0065712, 0.92303926, 0.8598242, 0.8282971, 0.83389926, 0.8787224, 0.9531305, 1.0501523, 1.162754, 1.2982651, 1.3994477, 1.4263026, 1.43891, 1.4041038, 1.3128457, 1.1676846, 1.0060279, 0.7641951, 0.52496904, 0.27015212, 0.021453118, -0.20565982, -0.402407, -0.5502781, -0.6552242, -0.72357917, -0.7222672, -0.7675631, -0.8103964, -0.8971168, -1.1093266, -1.3001542, -1.5914825, -1.9488962, -2.342789, -2.4991279, -2.773294, -3.0871007, -3.3118103, -3.398418, -3.2301917, -2.8884928, -2.3987997, -1.8029019, -1.1512623, -0.48836932, 0.15003376, 0.73729205, 1.2646574, 1.7234802, 2.1215067, 2.4665933, 2.7576845, 3.0046525, 3.200002, 3.3463187, 3.4220228, 3.4109476, 3.3033347, 3.090346, 2.7401092, 2.3814054, 2.1241786, 1.7019588, 1.3100286, 0.94773823, 0.6399531, 0.40693152, 0.24465749, 0.14781348, 0.10931858, 0.09999101
